date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-01-15,0.023651866242289543,0.04044966772198677,0.023651866242289543,0.033734031021595,0.023651866242289543,0.023651866242289543,0.023651866242289543,0.023651866242289543,0.027565738186240196,0.0306148212403059,0.06429244577884674,0.04604851454496384,0.023651866242289543,0.049361664801836014,0.023651866242289543,0.06429244577884674,0.06429244577884674,0.023651866242289543,0.03237134963274002,0.023651866242289543,0.05948469415307045,0.06429244577884674,0.023651866242289543,0.023651866242289543,0.023651866242289543,0.023651866242289543,0.06429244577884674,0.027781153097748756
2021-01-19,0.026625843718647957,0.026625843718647957,0.026625843718647957,0.05107389762997627,0.06298749148845673,0.034221433103084564,0.026625843718647957,0.026625843718647957,0.072376549243927,0.035153862088918686,0.072376549243927,0.0476844497025013,0.026625843718647957,0.026625843718647957,0.026625843718647957,0.04387934133410454,0.026625843718647957,0.026625843718647957,0.026937421411275864,0.026625843718647957,0.028293149545788765,0.026625843718647957,0.026625843718647957,0.026625843718647957,0.026625843718647957,0.026625843718647957,0.072376549243927,0.026625843718647957
2021-01-20,0.022483231499791145,0.028749942779541016,0.022483231499791145,0.022483231499791145,0.022483231499791145,0.022483231499791145,0.022483231499791145,0.06111576408147812,0.05747946351766586,0.022483231499791145,0.06111576408147812,0.06111576408147812,0.032305408269166946,0.06111576408147812,0.022483231499791145,0.022483231499791145,0.044518470764160156,0.022483231499791145,0.06111576408147812,0.022483231499791145,0.024388618767261505,0.03528330847620964,0.022483231499791145,0.06111576408147812,0.022483231499791145,0.028265321627259254,0.06111576408147812,0.02891715057194233
2021-01-21,0.026062557473778725,0.041045643389225006,0.07084538042545319,0.026062557473778725,0.03856980800628662,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.04195740818977356,0.04968918859958649,0.026062557473778725,0.04887508973479271,0.026062557473778725,0.07084538042545319,0.026062557473778725,0.02925478294491768,0.026062557473778725,0.026062557473778725,0.026062557473778725,0.07084538042545319,0.06894588470458984
2021-01-22,0.018980255350470543,0.018980255350470543,0.05159368738532066,0.05159368738532066,0.018980255350470543,0.023429330438375473,0.018980255350470543,0.05159368738532066,0.046884965151548386,0.033409856259822845,0.03598006069660187,0.028697166591882706,0.05159368738532066,0.05159368738532066,0.018980255350470543,0.03208267688751221,0.05159368738532066,0.05159368738532066,0.05159368738532066,0.027019118890166283,0.05159368738532066,0.022792132571339607,0.04875674843788147,0.018980255350470543,0.018980255350470543,0.021652599796652794,0.05159368738532066,0.030496709048748016
2021-01-25,0.021452099084854126,0.058312851935625076,0.021452099084854126,0.02369537763297558,0.058312851935625076,0.021452099084854126,0.021452099084854126,0.021452099084854126,0.058312851935625076,0.05418757349252701,0.058312851935625076,0.03187568858265877,0.04158315435051918,0.03746454417705536,0.021452099084854126,0.058312851935625076,0.058312851935625076,0.021452099084854126,0.044361505657434464,0.021452099084854126,0.021452099084854126,0.021452099084854126,0.021452099084854126,0.021452099084854126,0.021452099084854126,0.058312851935625076,0.058312851935625076,0.021452099084854126
2021-01-26,0.02286016196012497,0.062140367925167084,0.062140367925167084,0.02286016196012497,0.02286016196012497,0.04317498952150345,0.02286016196012497,0.062140367925167084,0.022996826097369194,0.02286016196012497,0.024828139692544937,0.062140367925167084,0.0244380421936512,0.062140367925167084,0.02286016196012497,0.02286016196012497,0.02286016196012497,0.02286016196012497,0.02286016196012497,0.02286016196012497,0.062140367925167084,0.044516611844301224,0.032623521983623505,0.02286016196012497,0.02286016196012497,0.062140367925167084,0.05239703506231308,0.02286016196012497
2021-01-27,0.02022179774940014,0.05496854707598686,0.040964700281620026,0.023771842941641808,0.022741463035345078,0.05496854707598686,0.02022179774940014,0.02416500635445118,0.02022179774940014,0.025655662640929222,0.05470256879925728,0.03217006474733353,0.05496854707598686,0.05496854707598686,0.02022179774940014,0.028637584298849106,0.05496854707598686,0.02022179774940014,0.02985573001205921,0.02022179774940014,0.05496854707598686,0.05496854707598686,0.02022179774940014,0.05496854707598686,0.02022179774940014,0.02686038240790367,0.05496854707598686,0.03398362174630165
2021-01-28,0.028920071199536324,0.02216179110109806,0.06024199724197388,0.03592126816511154,0.04915649816393852,0.029577409848570824,0.02216179110109806,0.02216179110109806,0.02216179110109806,0.06024199724197388,0.02216179110109806,0.02216179110109806,0.02216179110109806,0.05615801736712456,0.022255608811974525,0.052686065435409546,0.05742323026061058,0.045363303273916245,0.03467097505927086,0.03523321822285652,0.02216179110109806,0.06024199724197388,0.02216179110109806,0.02216179110109806,0.02216179110109806,0.04572493955492973,0.06024199724197388,0.02216179110109806
2021-01-29,0.025488926097750664,0.05329791083931923,0.025488926097750664,0.04719289392232895,0.03029826655983925,0.025488926097750664,0.025488926097750664,0.032230716198682785,0.06928609311580658,0.025488926097750664,0.025488926097750664,0.04541442170739174,0.037495389580726624,0.025488926097750664,0.025488926097750664,0.025488926097750664,0.025488926097750664,0.025488926097750664,0.025488926097750664,0.025488926097750664,0.025488926097750664,0.040107615292072296,0.06928609311580658,0.025488926097750664,0.025488926097750664,0.0460951142013073,0.05218655616044998,0.06928609311580658
2021-02-01,0.022976543754339218,0.022976543754339218,0.06245672330260277,0.03949756920337677,0.022976543754339218,0.022976543754339218,0.022976543754339218,0.022976543754339218,0.022976543754339218,0.04247972369194031,0.06245672330260277,0.022976543754339218,0.022976543754339218,0.06245672330260277,0.022976543754339218,0.05971922352910042,0.037373315542936325,0.022976543754339218,0.022976543754339218,0.022976543754339218,0.056145742535591125,0.022976543754339218,0.022976543754339218,0.022976543754339218,0.022976543754339218,0.061899583786726,0.06245672330260277,0.06245672330260277
2021-02-02,0.02440047822892666,0.02440047822892666,0.031747423112392426,0.02440047822892666,0.02440047822892666,0.02440047822892666,0.029918210580945015,0.06632737815380096,0.04231932386755943,0.02440047822892666,0.06632737815380096,0.06632737815380096,0.02440047822892666,0.040722236037254333,0.02440047822892666,0.026095455512404442,0.02440047822892666,0.02440047822892666,0.04004332795739174,0.02440047822892666,0.06632737815380096,0.05918731540441513,0.02440047822892666,0.02440047822892666,0.02440047822892666,0.02440047822892666,0.06632737815380096,0.03232277184724808
2021-02-03,0.04782015457749367,0.051059186458587646,0.023028116673231125,0.062410276383161545,0.022959455847740173,0.022959455847740173,0.030637048184871674,0.022959455847740173,0.039512746036052704,0.022959455847740173,0.062410276383161545,0.022959455847740173,0.022959455847740173,0.02946213260293007,0.022959455847740173,0.022959455847740173,0.03836889564990997,0.062410276383161545,0.062410276383161545,0.022959455847740173,0.022959455847740173,0.022959455847740173,0.05491857975721359,0.022959455847740173,0.022959455847740173,0.035774897783994675,0.062410276383161545,0.03889390081167221
2021-02-04,0.025375695899128914,0.025375695899128914,0.03197145089507103,0.025375695899128914,0.025375695899128914,0.06897829473018646,0.025375695899128914,0.025375695899128914,0.025375695899128914,0.06897829473018646,0.06897829473018646,0.025375695899128914,0.025375695899128914,0.06897829473018646,0.025375695899128914,0.025375695899128914,0.025375695899128914,0.02893121726810932,0.025375695899128914,0.025375695899128914,0.025375695899128914,0.025375695899128914,0.054126523435115814,0.025375695899128914,0.025375695899128914,0.052000150084495544,0.06897829473018646,0.031316742300987244
2021-02-05,0.022552799433469772,0.044378358870744705,0.02480573020875454,0.022552799433469772,0.022552799433469772,0.022552799433469772,0.022552799433469772,0.022552799433469772,0.06130486726760864,0.044808875769376755,0.022552799433469772,0.06130486726760864,0.05112599581480026,0.06130486726760864,0.022552799433469772,0.06130486726760864,0.06130486726760864,0.022552799433469772,0.04896372929215431,0.022552799433469772,0.022552799433469772,0.022552799433469772,0.03839099407196045,0.041405171155929565,0.022552799433469772,0.022552799433469772,0.06130486726760864,0.022552799433469772
2021-02-08,0.021849721670150757,0.055355679243803024,0.0320863239467144,0.04236728325486183,0.057883284986019135,0.04789356514811516,0.021849721670150757,0.021849721670150757,0.021849721670150757,0.05794638395309448,0.033464591950178146,0.03443052992224693,0.021849721670150757,0.0342312827706337,0.021849721670150757,0.025514056906104088,0.05939370393753052,0.021849721670150757,0.03715226426720619,0.021849721670150757,0.05939370393753052,0.05939370393753052,0.021849721670150757,0.021849721670150757,0.021849721670150757,0.021849721670150757,0.05939370393753052,0.0419033020734787
2021-02-09,0.027232376858592033,0.027232376858592033,0.027232376858592033,0.027232376858592033,0.027232376858592033,0.05779110640287399,0.027232376858592033,0.027232376858592033,0.027232376858592033,0.027232376858592033,0.07402528077363968,0.027232376858592033,0.027704529464244843,0.027232376858592033,0.027232376858592033,0.03962615132331848,0.042446453124284744,0.027232376858592033,0.07402528077363968,0.027232376858592033,0.057719141244888306,0.027232376858592033,0.02882651425898075,0.027232376858592033,0.027232376858592033,0.03362749144434929,0.027232376858592033,0.07402528077363968
2021-02-10,0.026516685262322426,0.026516685262322426,0.026516685262322426,0.036471039056777954,0.03514482080936432,0.028691904619336128,0.026516685262322426,0.07207982987165451,0.04717738553881645,0.03777669742703438,0.035353947430849075,0.026516685262322426,0.026516685262322426,0.026516685262322426,0.026516685262322426,0.05877779796719551,0.05696144327521324,0.026516685262322426,0.03355618193745613,0.031173892319202423,0.026516685262322426,0.026516685262322426,0.05700495094060898,0.026516685262322426,0.026516685262322426,0.026516685262322426,0.07207982987165451,0.026516685262322426
2021-02-11,0.023114826530218124,0.023114826530218124,0.023114826530218124,0.023114826530218124,0.023114826530218124,0.023295368999242783,0.023114826530218124,0.023114826530218124,0.044658057391643524,0.03603760898113251,0.042820677161216736,0.023114826530218124,0.06283261626958847,0.023114826530218124,0.023114826530218124,0.06283261626958847,0.06283261626958847,0.023114826530218124,0.0242813378572464,0.023114826530218124,0.02314724214375019,0.06283261626958847,0.050107505172491074,0.03385758772492409,0.023114826530218124,0.04430621117353439,0.06283261626958847,0.06283261626958847
2021-02-12,0.022035041823983192,0.05989746004343033,0.022035041823983192,0.028468960896134377,0.04777241870760918,0.033433206379413605,0.022035041823983192,0.022035041823983192,0.05989746004343033,0.022035041823983192,0.030864745378494263,0.04975540190935135,0.05989746004343033,0.022035041823983192,0.022035041823983192,0.022035041823983192,0.05989746004343033,0.022035041823983192,0.05989746004343033,0.022035041823983192,0.05989746004343033,0.05989746004343033,0.022035041823983192,0.022035041823983192,0.022035041823983192,0.022035041823983192,0.05989746004343033,0.022035041823983192
2021-02-16,0.056971531361341476,0.02514985017478466,0.05778753012418747,0.023132646456360817,0.023132646456360817,0.023132646456360817,0.023132646456360817,0.06288105249404907,0.023132646456360817,0.023132646456360817,0.023132646456360817,0.023132646456360817,0.023132646456360817,0.03827584534883499,0.023132646456360817,0.023132646456360817,0.06288105249404907,0.023132646456360817,0.06288105249404907,0.023132646456360817,0.04176138713955879,0.06288105249404907,0.023132646456360817,0.023132646456360817,0.023132646456360817,0.03264524042606354,0.06288105249404907,0.06288105249404907
2021-02-17,0.0627485141158104,0.023083887994289398,0.0627485141158104,0.0627485141158104,0.0627485141158104,0.023083887994289398,0.023083887994289398,0.0627485141158104,0.023083887994289398,0.03620002791285515,0.0627485141158104,0.023083887994289398,0.024421632289886475,0.046157315373420715,0.023083887994289398,0.04016657918691635,0.023083887994289398,0.023083887994289398,0.023083887994289398,0.0313432477414608,0.023083887994289398,0.0627485141158104,0.023083887994289398,0.023083887994289398,0.023083887994289398,0.023083887994289398,0.03621325641870499,0.023083887994289398
2021-02-18,0.0232689306139946,0.05465248227119446,0.05624416097998619,0.06325151771306992,0.0232689306139946,0.0232689306139946,0.0232689306139946,0.0232689306139946,0.05275573581457138,0.0232689306139946,0.0232689306139946,0.02806795760989189,0.0232689306139946,0.025977564975619316,0.0232689306139946,0.027051787823438644,0.06325151771306992,0.03554590418934822,0.04381948336958885,0.0232689306139946,0.0232689306139946,0.06325151771306992,0.05005746707320213,0.0232689306139946,0.0232689306139946,0.047056492418050766,0.06325151771306992,0.0232689306139946
2021-02-19,0.025746682658791542,0.038980986922979355,0.025746682658791542,0.025746682658791542,0.047919951379299164,0.025746682658791542,0.025746682658791542,0.0699867457151413,0.04715631157159805,0.0476171113550663,0.0699867457151413,0.025746682658791542,0.025746682658791542,0.0699867457151413,0.025746682658791542,0.025746682658791542,0.025746682658791542,0.025746682658791542,0.025746682658791542,0.052116066217422485,0.025746682658791542,0.04530196636915207,0.025746682658791542,0.04246434569358826,0.025746682658791542,0.025746682658791542,0.03078935295343399,0.025746682658791542
2021-02-22,0.02265705168247223,0.02265705168247223,0.025866007432341576,0.06158825755119324,0.02265705168247223,0.06158825755119324,0.02265705168247223,0.02265705168247223,0.02265705168247223,0.02265705168247223,0.06158825755119324,0.02265705168247223,0.02265705168247223,0.03936806321144104,0.034063540399074554,0.024848472326993942,0.06158825755119324,0.02265705168247223,0.06158825755119324,0.02430274896323681,0.029484637081623077,0.02265705168247223,0.06158825755119324,0.02265705168247223,0.02265705168247223,0.06158825755119324,0.06158825755119324,0.0348188579082489
