date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2019-09-17,0.024124929681420326,0.024124929681420326,0.024124929681420326,0.04365251585841179,0.03690630942583084,0.06557836383581161,0.024124929681420326,0.06538359075784683,0.024124929681420326,0.036136824637651443,0.026077939197421074,0.04379601776599884,0.024124929681420326,0.06557836383581161,0.06557836383581161,0.06557836383581161,0.024124929681420326,0.024124929681420326,0.05659940466284752,0.024124929681420326,0.032013971358537674,0.024124929681420326,0.024124929681420326,0.024124929681420326,0.024124929681420326,0.03524601459503174,0.024124929681420326,0.024124929681420326
2019-09-18,0.023259654641151428,0.0253010094165802,0.034759581089019775,0.025585783645510674,0.05374843627214432,0.06322629749774933,0.023259654641151428,0.039668403565883636,0.038471709936857224,0.023259654641151428,0.023259654641151428,0.06322629749774933,0.023259654641151428,0.031151872128248215,0.06322629749774933,0.06322629749774933,0.03321390599012375,0.048102401196956635,0.023259654641151428,0.023259654641151428,0.023259654641151428,0.029408175498247147,0.023259654641151428,0.023259654641151428,0.06322629749774933,0.023259654641151428,0.023259654641151428,0.045341335237026215
2019-09-19,0.025533974170684814,0.025202631950378418,0.025202631950378418,0.025202631950378418,0.025202631950378418,0.025202631950378418,0.038215965032577515,0.06850786507129669,0.03257787227630615,0.04120495915412903,0.025202631950378418,0.06330505758523941,0.025202631950378418,0.06850786507129669,0.06850786507129669,0.025202631950378418,0.025202631950378418,0.025202631950378418,0.025202631950378418,0.025202631950378418,0.043139729648828506,0.03153332695364952,0.06850786507129669,0.025202631950378418,0.04562339559197426,0.025202631950378418,0.025202631950378418,0.026794856414198875
2019-09-20,0.032562434673309326,0.03859471529722214,0.024577219039201736,0.05586038902401924,0.020549887791275978,0.026778560131788254,0.03383946046233177,0.031162964180111885,0.020549887791275978,0.020549887791275978,0.054728735238313675,0.041862376034259796,0.020549887791275978,0.05586038902401924,0.05586038902401924,0.05586038902401924,0.038299378007650375,0.020549887791275978,0.04155542701482773,0.03951713442802429,0.020549887791275978,0.05586038902401924,0.05586038902401924,0.05586038902401924,0.020549887791275978,0.020549887791275978,0.020549887791275978,0.020549887791275978
2019-09-23,0.021081145852804184,0.021081145852804184,0.021081145852804184,0.057304497808218,0.021081145852804184,0.021081145852804184,0.021081145852804184,0.021081145852804184,0.021081145852804184,0.031351204961538315,0.039341047406196594,0.021573521196842194,0.035863831639289856,0.057304497808218,0.057304497808218,0.021081145852804184,0.057304497808218,0.02460271492600441,0.057304497808218,0.057304497808218,0.040222980082035065,0.0326298251748085,0.04109763354063034,0.021081145852804184,0.057304497808218,0.057304497808218,0.021081145852804184,0.04298869147896767
2019-09-24,0.025254158303141594,0.03607131168246269,0.025254158303141594,0.06864792108535767,0.025254158303141594,0.06864792108535767,0.044697705656290054,0.04293908178806305,0.025254158303141594,0.025254158303141594,0.06864792108535767,0.025254158303141594,0.025254158303141594,0.06864792108535767,0.025254158303141594,0.02625446207821369,0.02981998212635517,0.03491907939314842,0.025254158303141594,0.03548335283994675,0.025254158303141594,0.025254158303141594,0.025254158303141594,0.027763046324253082,0.06864792108535767,0.025254158303141594,0.025254158303141594,0.025254158303141594
2019-09-25,0.020691946148872375,0.05624654144048691,0.020691946148872375,0.020691946148872375,0.025838421657681465,0.05624654144048691,0.020691946148872375,0.020691946148872375,0.020691946148872375,0.020691946148872375,0.05624654144048691,0.020691946148872375,0.020691946148872375,0.05624654144048691,0.05624654144048691,0.05624654144048691,0.05624654144048691,0.05624654144048691,0.020691946148872375,0.05624654144048691,0.020691946148872375,0.029014531522989273,0.05624654144048691,0.03674784302711487,0.020691946148872375,0.05624654144048691,0.020691946148872375,0.020691946148872375
2019-09-26,0.0231900904327631,0.04040880501270294,0.04299396649003029,0.02566489763557911,0.0630372017621994,0.05507827177643776,0.03689877688884735,0.0231900904327631,0.0231900904327631,0.025714250281453133,0.06189829483628273,0.0231900904327631,0.03222589194774628,0.0630372017621994,0.02391781099140644,0.0630372017621994,0.02904709242284298,0.023394696414470673,0.0231900904327631,0.0231900904327631,0.0231900904327631,0.0630372017621994,0.0630372017621994,0.0231900904327631,0.0231900904327631,0.029575206339359283,0.0231900904327631,0.026095151901245117
2019-09-27,0.01933504454791546,0.01933504454791546,0.05255810171365738,0.01933504454791546,0.05255810171365738,0.05255810171365738,0.01933504454791546,0.05255810171365738,0.05255810171365738,0.02754734270274639,0.01933504454791546,0.05255810171365738,0.04236258566379547,0.05255810171365738,0.05255810171365738,0.01933504454791546,0.01993020623922348,0.04194190725684166,0.021347161382436752,0.04128419980406761,0.05255810171365738,0.05255810171365738,0.04048264026641846,0.01933504454791546,0.03110695444047451,0.024869022890925407,0.01933504454791546,0.028866568580269814
2019-09-30,0.025643566623330116,0.060414139181375504,0.022225117310881615,0.035497549921274185,0.039311546832323074,0.060414139181375504,0.022225117310881615,0.022225117310881615,0.060414139181375504,0.022225117310881615,0.04769018292427063,0.060414139181375504,0.03607902675867081,0.060414139181375504,0.04854336380958557,0.022225117310881615,0.022225117310881615,0.03201579302549362,0.046168889850378036,0.022225117310881615,0.022225117310881615,0.022225117310881615,0.037638794630765915,0.022225117310881615,0.022225117310881615,0.060414139181375504,0.022225117310881615,0.022225117310881615
2019-10-01,0.034860700368881226,0.06092909350991249,0.026405708864331245,0.06392251700162888,0.04070128872990608,0.04070953279733658,0.02351577952504158,0.06392251700162888,0.02351577952504158,0.02351577952504158,0.02351577952504158,0.06392251700162888,0.02351577952504158,0.02899729087948799,0.06392251700162888,0.03696679323911667,0.02351577952504158,0.02351577952504158,0.03551683947443962,0.02351577952504158,0.02351577952504158,0.02351577952504158,0.02351577952504158,0.06392251700162888,0.02351577952504158,0.0460793673992157,0.02351577952504158,0.02351577952504158
2019-10-02,0.06207374855875969,0.022835655137896538,0.02436690405011177,0.06100815162062645,0.06207374855875969,0.03430914506316185,0.022835655137896538,0.022835655137896538,0.028174763545393944,0.022835655137896538,0.03529538959264755,0.06207374855875969,0.0441521480679512,0.06207374855875969,0.06207374855875969,0.02422565594315529,0.056326255202293396,0.022835655137896538,0.022835655137896538,0.022835655137896538,0.022835655137896538,0.022835655137896538,0.022835655137896538,0.022835655137896538,0.022835655137896538,0.06207374855875969,0.022835655137896538,0.022835655137896538
2019-10-03,0.031069792807102203,0.0597076453268528,0.05433788150548935,0.0597076453268528,0.021965213119983673,0.04564499855041504,0.028406234458088875,0.034226179122924805,0.021965213119983673,0.021965213119983673,0.04726145789027214,0.021965213119983673,0.0597076453268528,0.0597076453268528,0.021965213119983673,0.0597076453268528,0.021965213119983673,0.022513272240757942,0.04266083613038063,0.02528301440179348,0.02206582762300968,0.021965213119983673,0.03477710112929344,0.021965213119983673,0.021965213119983673,0.021965213119983673,0.03385544195771217,0.0597076453268528
2019-10-04,0.025154201313853264,0.025154201313853264,0.033179715275764465,0.06837621331214905,0.025154201313853264,0.033584605902433395,0.02770797349512577,0.025154201313853264,0.025154201313853264,0.025154201313853264,0.025154201313853264,0.0364401675760746,0.04034100100398064,0.06837621331214905,0.025154201313853264,0.03507157787680626,0.025154201313853264,0.025154201313853264,0.054647210985422134,0.025154201313853264,0.03596151992678642,0.04298367351293564,0.06737156957387924,0.02855091355741024,0.061071980744600296,0.03933105245232582,0.025154201313853264,0.025154201313853264
2019-10-07,0.02146637812256813,0.028191346675157547,0.02146637812256813,0.05835166946053505,0.04297071695327759,0.02146637812256813,0.028990816324949265,0.02146637812256813,0.02146637812256813,0.03594478592276573,0.02146637812256813,0.05835166946053505,0.05835166946053505,0.05835166946053505,0.05835166946053505,0.041337817907333374,0.02146637812256813,0.02146637812256813,0.02146637812256813,0.048786915838718414,0.05835166946053505,0.02146637812256813,0.024953940883278847,0.02146637812256813,0.024413734674453735,0.05835166946053505,0.02146637812256813,0.05835166946053505
2019-10-08,0.026446959003806114,0.03607271984219551,0.035171426832675934,0.026446959003806114,0.026446959003806114,0.038653600960969925,0.026446959003806114,0.042932961136102676,0.026446959003806114,0.026446959003806114,0.05207178369164467,0.04249851405620575,0.07189029455184937,0.026446959003806114,0.047892943024635315,0.026446959003806114,0.026446959003806114,0.026446959003806114,0.05057401955127716,0.026446959003806114,0.037874311208724976,0.026446959003806114,0.026446959003806114,0.026469601318240166,0.04930314049124718,0.07189029455184937,0.026446959003806114,0.026446959003806114
2019-10-09,0.02507554367184639,0.02507554367184639,0.02507554367184639,0.06816239655017853,0.04221029207110405,0.06816239655017853,0.04627054184675217,0.02507554367184639,0.02507554367184639,0.02507554367184639,0.02507554367184639,0.02507554367184639,0.06816239655017853,0.05862277373671532,0.03298966586589813,0.02507554367184639,0.02507554367184639,0.03188182786107063,0.02507554367184639,0.03705400228500366,0.0315762497484684,0.02507554367184639,0.06816239655017853,0.02507554367184639,0.02507554367184639,0.02507554367184639,0.02507554367184639,0.045536406338214874
2019-10-10,0.02330153062939644,0.02823684737086296,0.03363417088985443,0.06334013491868973,0.030100135132670403,0.05133410170674324,0.02330153062939644,0.046860404312610626,0.02330153062939644,0.02330153062939644,0.02403183840215206,0.06334013491868973,0.02330153062939644,0.06334013491868973,0.06334013491868973,0.02330153062939644,0.02330153062939644,0.02330153062939644,0.02330153062939644,0.06334013491868973,0.02330153062939644,0.04962475970387459,0.05393237993121147,0.02330153062939644,0.02330153062939644,0.038887474685907364,0.02373722568154335,0.02330153062939644
2019-10-11,0.02710193768143654,0.0324341244995594,0.02955409698188305,0.07367070764303207,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.04672538861632347,0.0450424998998642,0.07367070764303207,0.03618443012237549,0.030392082408070564,0.02710193768143654,0.07367070764303207,0.02710193768143654,0.027763381600379944,0.02710193768143654,0.02710193768143654,0.02710193768143654,0.06074892356991768,0.03501996770501137,0.02710193768143654,0.028594037517905235
2019-10-14,0.023311268538236618,0.06336659938097,0.023311268538236618,0.06336659938097,0.02807161584496498,0.06336659938097,0.04291192442178726,0.023311268538236618,0.023311268538236618,0.023311268538236618,0.023311268538236618,0.030463596805930138,0.049085259437561035,0.06336659938097,0.06336659938097,0.023311268538236618,0.023311268538236618,0.023311268538236618,0.04720187932252884,0.023311268538236618,0.023311268538236618,0.03918395936489105,0.023311268538236618,0.023311268538236618,0.023311268538236618,0.03624977543950081,0.023311268538236618,0.06033003702759743
2019-10-15,0.023654885590076447,0.06430064886808395,0.03692108020186424,0.032301757484674454,0.024263452738523483,0.030813025310635567,0.023654885590076447,0.023654885590076447,0.023654885590076447,0.023654885590076447,0.023654885590076447,0.03395276144146919,0.06430064886808395,0.06430064886808395,0.06430064886808395,0.023654885590076447,0.023654885590076447,0.06430064886808395,0.03450096771121025,0.05962314456701279,0.029205594211816788,0.023654885590076447,0.023654885590076447,0.05241839587688446,0.023654885590076447,0.03698313981294632,0.023654885590076447,0.023654885590076447
2019-10-16,0.02239842154085636,0.04656831920146942,0.02239842154085636,0.03469732776284218,0.03384576365351677,0.0608852244913578,0.02239842154085636,0.0608852244913578,0.02239842154085636,0.026890380308032036,0.023470429703593254,0.033832818269729614,0.0608852244913578,0.056482963263988495,0.0608852244913578,0.02239842154085636,0.02239842154085636,0.02239842154085636,0.02239842154085636,0.02239842154085636,0.02239842154085636,0.05437542498111725,0.02239842154085636,0.048370879143476486,0.02239842154085636,0.045860085636377335,0.02239842154085636,0.0608852244913578
2019-10-17,0.032701339572668076,0.024836957454681396,0.03450656682252884,0.024836957454681396,0.05128226801753044,0.024836957454681396,0.024836957454681396,0.024836957454681396,0.024836957454681396,0.024836957454681396,0.03471028059720993,0.0675138533115387,0.024836957454681396,0.0675138533115387,0.0675138533115387,0.04133649170398712,0.04421307519078255,0.024836957454681396,0.04725245013833046,0.024836957454681396,0.024836957454681396,0.024836957454681396,0.024836957454681396,0.0675138533115387,0.04655082896351814,0.024836957454681396,0.024836957454681396,0.024836957454681396
2019-10-18,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.05089952424168587,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.04360188543796539,0.029071707278490067,0.07902509719133377,0.07902509719133377,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.051321957260370255,0.0360892191529274,0.03168017417192459,0.04692280292510986,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067,0.029071707278490067
2019-10-21,0.04837464541196823,0.029813818633556366,0.025402549654245377,0.02501523308455944,0.06799845397472382,0.02501523308455944,0.04071218892931938,0.02501523308455944,0.02501523308455944,0.02501523308455944,0.02501523308455944,0.03829015791416168,0.06799845397472382,0.051189832389354706,0.06799845397472382,0.02501523308455944,0.02501523308455944,0.04004088416695595,0.02501523308455944,0.02501523308455944,0.02501523308455944,0.02501523308455944,0.025489678606390953,0.02501523308455944,0.05346401408314705,0.06799845397472382,0.02501523308455944,0.02501523308455944
